"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1171",-0.5,"Native 25",16,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1173",-0.5,"Native 25",24,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1174",-0.5,"Native 25",11,"disamb","fp","disamb fp",1,0,279,279,0.5,-0.5
"1175",-0.5,"Native 25",2,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1177",-0.5,"Native 25",23,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1180",-0.5,"Native 25",7,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1188",-0.5,"Native 25",10,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1189",-0.5,"Native 25",4,"disamb","fp","disamb fp",2,0,386,386,-0.5,-0.5
"1190",-0.5,"Native 25",18,"disamb","fp","disamb fp",4,0,421,421,-0.5,0.5
"1193",-0.5,"Native 25",14,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1196",-0.5,"Native 25",15,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1198",-0.5,"Native 25",9,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1204",-0.5,"Native 26",3,"disamb","fp","disamb fp",2,0,217,217,-0.5,-0.5
"1208",-0.5,"Native 26",18,"disamb","fp","disamb fp",1,0,270,270,0.5,-0.5
"1209",-0.5,"Native 26",9,"disamb","fp","disamb fp",4,0,229,229,-0.5,0.5
"1210",-0.5,"Native 26",15,"disamb","fp","disamb fp",2,0,193,193,-0.5,-0.5
"1211",-0.5,"Native 26",24,"disamb","fp","disamb fp",3,0,342,342,0.5,0.5
"1212",-0.5,"Native 26",5,"disamb","fp","disamb fp",4,0,192,192,-0.5,0.5
"1213",-0.5,"Native 26",20,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1215",-0.5,"Native 26",8,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1217",-0.5,"Native 26",14,"disamb","fp","disamb fp",1,0,172,172,0.5,-0.5
"1218",-0.5,"Native 26",13,"disamb","fp","disamb fp",4,0,199,199,-0.5,0.5
"1219",-0.5,"Native 26",17,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1220",-0.5,"Native 26",22,"disamb","fp","disamb fp",1,0,326,326,0.5,-0.5
"1221",-0.5,"Native 26",19,"disamb","fp","disamb fp",2,0,198,198,-0.5,-0.5
"1223",-0.5,"Native 26",7,"disamb","fp","disamb fp",2,0,171,171,-0.5,-0.5
"1227",-0.5,"Native 26",10,"disamb","fp","disamb fp",1,0,243,243,0.5,-0.5
"1229",-0.5,"Native 26",2,"disamb","fp","disamb fp",1,0,255,255,0.5,-0.5
"1231",-0.5,"Native 26",4,"disamb","fp","disamb fp",3,0,293,293,0.5,0.5
"1232",-0.5,"Native 26",12,"disamb","fp","disamb fp",3,0,260,260,0.5,0.5
"1234",-0.5,"Native 26",16,"disamb","fp","disamb fp",3,0,164,164,0.5,0.5
"1236",-0.5,"Native 26",6,"disamb","fp","disamb fp",1,0,335,335,0.5,-0.5
"1237",-0.5,"Native 26",11,"disamb","fp","disamb fp",2,0,124,124,-0.5,-0.5
"1238",-0.5,"Native 26",21,"disamb","fp","disamb fp",4,0,189,189,-0.5,0.5
"1242",-0.5,"Native 26",23,"disamb","fp","disamb fp",2,0,206,206,-0.5,-0.5
"1245",-0.5,"Native 26",1,"disamb","fp","disamb fp",4,0,203,203,-0.5,0.5
"1249",-0.5,"Native 27",8,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1250",-0.5,"Native 27",12,"disamb","fp","disamb fp",4,0,162,162,-0.5,0.5
"1251",-0.5,"Native 27",11,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1252",-0.5,"Native 27",6,"disamb","fp","disamb fp",2,0,207,207,-0.5,-0.5
"1254",-0.5,"Native 27",14,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1255",-0.5,"Native 27",10,"disamb","fp","disamb fp",2,0,185,185,-0.5,-0.5
"1263",-0.5,"Native 27",15,"disamb","fp","disamb fp",3,0,216,216,0.5,0.5
"1265",-0.5,"Native 27",20,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1266",-0.5,"Native 27",13,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1267",-0.5,"Native 27",21,"disamb","fp","disamb fp",1,0,391,391,0.5,-0.5
"1272",-0.5,"Native 27",16,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1273",-0.5,"Native 27",23,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1274",-0.5,"Native 27",7,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1275",-0.5,"Native 27",1,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1277",-0.5,"Native 27",18,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1279",-0.5,"Native 27",19,"disamb","fp","disamb fp",3,0,199,199,0.5,0.5
"1280",-0.5,"Native 27",22,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1281",-0.5,"Native 27",4,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1284",-0.5,"Native 27",17,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1290",-0.5,"Native 27",24,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1292",-0.5,"Native 27",9,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1293",-0.5,"Native 27",2,"disamb","fp","disamb fp",2,0,195,195,-0.5,-0.5
"1294",-0.5,"Native 27",5,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1295",-0.5,"Native 27",3,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1300",-0.5,"Native 28",17,"disamb","fp","disamb fp",2,0,119,119,-0.5,-0.5
"1302",-0.5,"Native 28",10,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1308",-0.5,"Native 28",18,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1309",-0.5,"Native 28",9,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1310",-0.5,"Native 28",15,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1314",-0.5,"Native 28",1,"disamb","fp","disamb fp",2,0,448,448,-0.5,-0.5
"1315",-0.5,"Native 28",22,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1316",-0.5,"Native 28",19,"disamb","fp","disamb fp",4,0,610,610,-0.5,0.5
"1317",-0.5,"Native 28",23,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1320",-0.5,"Native 28",7,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1321",-0.5,"Native 28",2,"disamb","fp","disamb fp",3,0,304,304,0.5,0.5
"1323",-0.5,"Native 28",20,"disamb","fp","disamb fp",1,0,342,342,0.5,-0.5
"1325",-0.5,"Native 28",11,"disamb","fp","disamb fp",4,0,443,443,-0.5,0.5
"1326",-0.5,"Native 28",8,"disamb","fp","disamb fp",1,0,350,350,0.5,-0.5
"1329",-0.5,"Native 28",21,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1330",-0.5,"Native 28",14,"disamb","fp","disamb fp",3,0,326,326,0.5,0.5
"1333",-0.5,"Native 28",12,"disamb","fp","disamb fp",1,0,319,319,0.5,-0.5
"1334",-0.5,"Native 28",5,"disamb","fp","disamb fp",2,0,189,189,-0.5,-0.5
"1335",-0.5,"Native 28",24,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1336",-0.5,"Native 28",4,"disamb","fp","disamb fp",1,0,204,204,0.5,-0.5
"1337",-0.5,"Native 28",13,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1338",-0.5,"Native 28",3,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1340",-0.5,"Native 28",16,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1342",-0.5,"Native 28",6,"disamb","fp","disamb fp",3,0,207,207,0.5,0.5
"1344",-0.5,"Native 29",9,"disamb","fp","disamb fp",3,0,103,103,0.5,0.5
"1345",-0.5,"Native 29",22,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1346",-0.5,"Native 29",11,"disamb","fp","disamb fp",1,0,84,84,0.5,-0.5
"1348",-0.5,"Native 29",5,"disamb","fp","disamb fp",3,0,205,205,0.5,0.5
"1350",-0.5,"Native 29",24,"disamb","fp","disamb fp",2,0,318,318,-0.5,-0.5
"1353",-0.5,"Native 29",1,"disamb","fp","disamb fp",3,0,202,202,0.5,0.5
"1354",-0.5,"Native 29",16,"disamb","fp","disamb fp",2,0,350,350,-0.5,-0.5
"1355",-0.5,"Native 29",15,"disamb","fp","disamb fp",1,0,229,229,0.5,-0.5
"1360",-0.5,"Native 29",2,"disamb","fp","disamb fp",4,0,190,190,-0.5,0.5
"1363",-0.5,"Native 29",18,"disamb","fp","disamb fp",4,0,239,239,-0.5,0.5
"1367",-0.5,"Native 29",6,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1369",-0.5,"Native 29",19,"disamb","fp","disamb fp",1,0,443,443,0.5,-0.5
"1370",-0.5,"Native 29",8,"disamb","fp","disamb fp",2,0,302,302,-0.5,-0.5
"1374",-0.5,"Native 29",17,"disamb","fp","disamb fp",3,0,207,207,0.5,0.5
"1376",-0.5,"Native 29",14,"disamb","fp","disamb fp",4,0,298,298,-0.5,0.5
"1377",-0.5,"Native 29",10,"disamb","fp","disamb fp",4,0,315,315,-0.5,0.5
"1379",-0.5,"Native 29",13,"disamb","fp","disamb fp",3,0,196,196,0.5,0.5
"1380",-0.5,"Native 29",12,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1381",-0.5,"Native 29",23,"disamb","fp","disamb fp",1,0,487,487,0.5,-0.5
"1382",-0.5,"Native 29",7,"disamb","fp","disamb fp",1,0,265,265,0.5,-0.5
"1385",-0.5,"Native 29",21,"disamb","fp","disamb fp",3,0,249,249,0.5,0.5
"1386",-0.5,"Native 29",3,"disamb","fp","disamb fp",1,0,376,376,0.5,-0.5
"1388",-0.5,"Native 29",20,"disamb","fp","disamb fp",2,0,394,394,-0.5,-0.5
"1389",-0.5,"Native 29",4,"disamb","fp","disamb fp",2,0,163,163,-0.5,-0.5
"1395",-0.5,"Native 30",9,"disamb","fp","disamb fp",4,0,130,130,-0.5,0.5
"1397",-0.5,"Native 30",17,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1398",-0.5,"Native 30",13,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1400",-0.5,"Native 30",22,"disamb","fp","disamb fp",1,0,440,440,0.5,-0.5
"1402",-0.5,"Native 30",6,"disamb","fp","disamb fp",1,0,505,505,0.5,-0.5
"1405",-0.5,"Native 30",19,"disamb","fp","disamb fp",2,0,347,347,-0.5,-0.5
"1406",-0.5,"Native 30",24,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1408",-0.5,"Native 30",23,"disamb","fp","disamb fp",2,0,189,189,-0.5,-0.5
"1409",-0.5,"Native 30",20,"disamb","fp","disamb fp",3,0,445,445,0.5,0.5
"1416",-0.5,"Native 30",21,"disamb","fp","disamb fp",4,0,210,210,-0.5,0.5
"1417",-0.5,"Native 30",7,"disamb","fp","disamb fp",2,0,192,192,-0.5,-0.5
"1419",-0.5,"Native 30",14,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1420",-0.5,"Native 30",2,"disamb","fp","disamb fp",1,0,267,267,0.5,-0.5
"1421",-0.5,"Native 30",10,"disamb","fp","disamb fp",1,0,513,513,0.5,-0.5
"1424",-0.5,"Native 30",5,"disamb","fp","disamb fp",4,0,306,306,-0.5,0.5
"1427",-0.5,"Native 30",16,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1428",-0.5,"Native 30",15,"disamb","fp","disamb fp",2,0,181,181,-0.5,-0.5
"1429",-0.5,"Native 30",12,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1430",-0.5,"Native 30",11,"disamb","fp","disamb fp",2,0,232,232,-0.5,-0.5
"1432",-0.5,"Native 30",3,"disamb","fp","disamb fp",2,0,249,249,-0.5,-0.5
"1433",-0.5,"Native 30",4,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1434",-0.5,"Native 30",8,"disamb","fp","disamb fp",3,0,168,168,0.5,0.5
"1437",-0.5,"Native 30",1,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1439",-0.5,"Native 30",18,"disamb","fp","disamb fp",1,0,339,339,0.5,-0.5
"1442",-0.5,"Native 31",23,"disamb","fp","disamb fp",3,0,283,283,0.5,0.5
"1445",-0.5,"Native 31",2,"disamb","fp","disamb fp",2,0,239,239,-0.5,-0.5
"1446",-0.5,"Native 31",11,"disamb","fp","disamb fp",3,0,257,257,0.5,0.5
"1447",-0.5,"Native 31",13,"disamb","fp","disamb fp",1,0,319,319,0.5,-0.5
"1449",-0.5,"Native 31",16,"disamb","fp","disamb fp",4,0,195,195,-0.5,0.5
"1451",-0.5,"Native 31",19,"disamb","fp","disamb fp",3,0,265,265,0.5,0.5
"1453",-0.5,"Native 31",5,"disamb","fp","disamb fp",1,0,285,285,0.5,-0.5
"1455",-0.5,"Native 31",20,"disamb","fp","disamb fp",4,0,198,198,-0.5,0.5
"1457",-0.5,"Native 31",6,"disamb","fp","disamb fp",2,0,371,371,-0.5,-0.5
"1458",-0.5,"Native 31",7,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1460",-0.5,"Native 31",10,"disamb","fp","disamb fp",2,0,269,269,-0.5,-0.5
"1464",-0.5,"Native 31",17,"disamb","fp","disamb fp",1,0,232,232,0.5,-0.5
"1469",-0.5,"Native 31",22,"disamb","fp","disamb fp",2,0,460,460,-0.5,-0.5
"1470",-0.5,"Native 31",24,"disamb","fp","disamb fp",4,0,366,366,-0.5,0.5
"1472",-0.5,"Native 31",1,"disamb","fp","disamb fp",1,0,451,451,0.5,-0.5
"1476",-0.5,"Native 31",14,"disamb","fp","disamb fp",2,0,266,266,-0.5,-0.5
"1477",-0.5,"Native 31",4,"disamb","fp","disamb fp",4,0,311,311,-0.5,0.5
"1478",-0.5,"Native 31",21,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1480",-0.5,"Native 31",18,"disamb","fp","disamb fp",2,0,151,151,-0.5,-0.5
"1481",-0.5,"Native 31",12,"disamb","fp","disamb fp",4,0,222,222,-0.5,0.5
"1482",-0.5,"Native 31",3,"disamb","fp","disamb fp",3,0,227,227,0.5,0.5
"1484",-0.5,"Native 31",8,"disamb","fp","disamb fp",4,0,225,225,-0.5,0.5
"1485",-0.5,"Native 31",15,"disamb","fp","disamb fp",3,0,381,381,0.5,0.5
"1486",-0.5,"Native 31",9,"disamb","fp","disamb fp",1,0,193,193,0.5,-0.5
"1492",-0.5,"Native 32",7,"disamb","fp","disamb fp",4,0,192,192,-0.5,0.5
"1493",-0.5,"Native 32",6,"disamb","fp","disamb fp",3,0,247,247,0.5,0.5
"1494",-0.5,"Native 32",18,"disamb","fp","disamb fp",3,0,481,481,0.5,0.5
"1497",-0.5,"Native 32",21,"disamb","fp","disamb fp",2,0,314,314,-0.5,-0.5
"1498",-0.5,"Native 32",13,"disamb","fp","disamb fp",2,0,222,222,-0.5,-0.5
"1499",-0.5,"Native 32",24,"disamb","fp","disamb fp",1,0,254,254,0.5,-0.5
"1502",-0.5,"Native 32",10,"disamb","fp","disamb fp",3,0,243,243,0.5,0.5
"1503",-0.5,"Native 32",19,"disamb","fp","disamb fp",4,0,603,603,-0.5,0.5
"1511",-0.5,"Native 32",23,"disamb","fp","disamb fp",4,0,177,177,-0.5,0.5
"1512",-0.5,"Native 32",16,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1513",-0.5,"Native 32",17,"disamb","fp","disamb fp",2,0,143,143,-0.5,-0.5
"1514",-0.5,"Native 32",12,"disamb","fp","disamb fp",1,0,137,137,0.5,-0.5
"1515",-0.5,"Native 32",2,"disamb","fp","disamb fp",3,0,329,329,0.5,0.5
"1516",-0.5,"Native 32",5,"disamb","fp","disamb fp",2,0,450,450,-0.5,-0.5
"1518",-0.5,"Native 32",1,"disamb","fp","disamb fp",2,0,243,243,-0.5,-0.5
"1519",-0.5,"Native 32",4,"disamb","fp","disamb fp",1,0,222,222,0.5,-0.5
"1520",-0.5,"Native 32",9,"disamb","fp","disamb fp",2,0,274,274,-0.5,-0.5
"1523",-0.5,"Native 32",15,"disamb","fp","disamb fp",4,0,364,364,-0.5,0.5
"1524",-0.5,"Native 32",3,"disamb","fp","disamb fp",4,0,321,321,-0.5,0.5
"1525",-0.5,"Native 32",22,"disamb","fp","disamb fp",3,0,474,474,0.5,0.5
"1527",-0.5,"Native 32",11,"disamb","fp","disamb fp",4,0,547,547,-0.5,0.5
"1531",-0.5,"Native 32",14,"disamb","fp","disamb fp",3,0,466,466,0.5,0.5
"1532",-0.5,"Native 32",8,"disamb","fp","disamb fp",1,0,578,578,0.5,-0.5
"1534",-0.5,"Native 32",20,"disamb","fp","disamb fp",1,0,197,197,0.5,-0.5
"1537",-0.5,"Native 33",24,"disamb","fp","disamb fp",2,0,307,307,-0.5,-0.5
"1539",-0.5,"Native 33",17,"disamb","fp","disamb fp",3,0,249,249,0.5,0.5
"1540",-0.5,"Native 33",5,"disamb","fp","disamb fp",3,0,268,268,0.5,0.5
"1544",-0.5,"Native 33",18,"disamb","fp","disamb fp",4,0,275,275,-0.5,0.5
"1546",-0.5,"Native 33",22,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1547",-0.5,"Native 33",20,"disamb","fp","disamb fp",2,0,247,247,-0.5,-0.5
"1548",-0.5,"Native 33",23,"disamb","fp","disamb fp",1,0,140,140,0.5,-0.5
"1549",-0.5,"Native 33",2,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1551",-0.5,"Native 33",19,"disamb","fp","disamb fp",1,0,467,467,0.5,-0.5
"1553",-0.5,"Native 33",1,"disamb","fp","disamb fp",3,0,342,342,0.5,0.5
"1555",-0.5,"Native 33",3,"disamb","fp","disamb fp",1,0,232,232,0.5,-0.5
"1558",-0.5,"Native 33",15,"disamb","fp","disamb fp",1,0,431,431,0.5,-0.5
"1559",-0.5,"Native 33",6,"disamb","fp","disamb fp",4,0,183,183,-0.5,0.5
"1561",-0.5,"Native 33",14,"disamb","fp","disamb fp",4,0,357,357,-0.5,0.5
"1562",-0.5,"Native 33",4,"disamb","fp","disamb fp",2,0,232,232,-0.5,-0.5
"1564",-0.5,"Native 33",7,"disamb","fp","disamb fp",1,0,193,193,0.5,-0.5
"1567",-0.5,"Native 33",10,"disamb","fp","disamb fp",4,0,227,227,-0.5,0.5
"1570",-0.5,"Native 33",13,"disamb","fp","disamb fp",3,0,208,208,0.5,0.5
"1571",-0.5,"Native 33",16,"disamb","fp","disamb fp",2,0,242,242,-0.5,-0.5
"1574",-0.5,"Native 33",9,"disamb","fp","disamb fp",3,0,186,186,0.5,0.5
"1576",-0.5,"Native 33",11,"disamb","fp","disamb fp",1,0,376,376,0.5,-0.5
"1578",-0.5,"Native 33",8,"disamb","fp","disamb fp",2,0,367,367,-0.5,-0.5
"1582",-0.5,"Native 33",21,"disamb","fp","disamb fp",3,0,271,271,0.5,0.5
"1583",-0.5,"Native 33",12,"disamb","fp","disamb fp",2,0,321,321,-0.5,-0.5
"1584",-0.5,"Native 34",11,"disamb","fp","disamb fp",2,0,305,305,-0.5,-0.5
"1585",-0.5,"Native 34",15,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1588",-0.5,"Native 34",17,"disamb","fp","disamb fp",4,0,135,135,-0.5,0.5
"1589",-0.5,"Native 34",13,"disamb","fp","disamb fp",4,0,201,201,-0.5,0.5
"1590",-0.5,"Native 34",18,"disamb","fp","disamb fp",1,0,293,293,0.5,-0.5
"1591",-0.5,"Native 34",24,"disamb","fp","disamb fp",3,0,517,517,0.5,0.5
"1594",-0.5,"Native 34",21,"disamb","fp","disamb fp",4,0,235,235,-0.5,0.5
"1596",-0.5,"Native 34",6,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1597",-0.5,"Native 34",1,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1599",-0.5,"Native 34",12,"disamb","fp","disamb fp",3,0,173,173,0.5,0.5
"1601",-0.5,"Native 34",23,"disamb","fp","disamb fp",2,0,176,176,-0.5,-0.5
"1604",-0.5,"Native 34",4,"disamb","fp","disamb fp",3,0,267,267,0.5,0.5
"1610",-0.5,"Native 34",14,"disamb","fp","disamb fp",1,0,212,212,0.5,-0.5
"1613",-0.5,"Native 34",7,"disamb","fp","disamb fp",2,0,242,242,-0.5,-0.5
"1616",-0.5,"Native 34",5,"disamb","fp","disamb fp",4,0,301,301,-0.5,0.5
"1617",-0.5,"Native 34",2,"disamb","fp","disamb fp",1,0,179,179,0.5,-0.5
"1619",-0.5,"Native 34",9,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1620",-0.5,"Native 34",19,"disamb","fp","disamb fp",2,0,508,508,-0.5,-0.5
"1621",-0.5,"Native 34",10,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1623",-0.5,"Native 34",22,"disamb","fp","disamb fp",1,0,172,172,0.5,-0.5
"1625",-0.5,"Native 34",8,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1626",-0.5,"Native 34",3,"disamb","fp","disamb fp",2,0,147,147,-0.5,-0.5
"1628",-0.5,"Native 34",20,"disamb","fp","disamb fp",3,0,154,154,0.5,0.5
"1631",-0.5,"Native 34",16,"disamb","fp","disamb fp",3,0,305,305,0.5,0.5
"1635",-0.5,"Native 35",2,"disamb","fp","disamb fp",1,0,248,248,0.5,-0.5
"1636",-0.5,"Native 35",11,"disamb","fp","disamb fp",2,0,224,224,-0.5,-0.5
"1639",-0.5,"Native 35",5,"disamb","fp","disamb fp",4,0,238,238,-0.5,0.5
"1641",-0.5,"Native 35",9,"disamb","fp","disamb fp",4,0,216,216,-0.5,0.5
"1644",-0.5,"Native 35",24,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1646",-0.5,"Native 35",16,"disamb","fp","disamb fp",3,0,302,302,0.5,0.5
"1648",-0.5,"Native 35",14,"disamb","fp","disamb fp",1,0,253,253,0.5,-0.5
"1652",-0.5,"Native 35",1,"disamb","fp","disamb fp",4,0,237,237,-0.5,0.5
"1653",-0.5,"Native 35",15,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1654",-0.5,"Native 35",7,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1655",-0.5,"Native 35",19,"disamb","fp","disamb fp",2,0,446,446,-0.5,-0.5
"1657",-0.5,"Native 35",12,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1658",-0.5,"Native 35",23,"disamb","fp","disamb fp",2,0,318,318,-0.5,-0.5
"1660",-0.5,"Native 35",10,"disamb","fp","disamb fp",1,0,297,297,0.5,-0.5
"1662",-0.5,"Native 35",6,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1663",-0.5,"Native 35",21,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1664",-0.5,"Native 35",8,"disamb","fp","disamb fp",3,0,237,237,0.5,0.5
"1666",-0.5,"Native 35",3,"disamb","fp","disamb fp",2,0,310,310,-0.5,-0.5
"1667",-0.5,"Native 35",17,"disamb","fp","disamb fp",4,0,227,227,-0.5,0.5
"1669",-0.5,"Native 35",4,"disamb","fp","disamb fp",3,0,425,425,0.5,0.5
"1670",-0.5,"Native 35",18,"disamb","fp","disamb fp",1,0,278,278,0.5,-0.5
"1672",-0.5,"Native 35",13,"disamb","fp","disamb fp",4,0,167,167,-0.5,0.5
"1676",-0.5,"Native 35",22,"disamb","fp","disamb fp",1,0,245,245,0.5,-0.5
"1678",-0.5,"Native 35",20,"disamb","fp","disamb fp",3,0,310,310,0.5,0.5
"1681",-0.5,"Native 36",14,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1682",-0.5,"Native 36",24,"disamb","fp","disamb fp",4,0,189,189,-0.5,0.5
"1684",-0.5,"Native 36",19,"disamb","fp","disamb fp",3,0,334,334,0.5,0.5
"1685",-0.5,"Native 36",6,"disamb","fp","disamb fp",2,0,189,189,-0.5,-0.5
"1686",-0.5,"Native 36",5,"disamb","fp","disamb fp",1,0,180,180,0.5,-0.5
"1687",-0.5,"Native 36",7,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1689",-0.5,"Native 36",9,"disamb","fp","disamb fp",1,0,175,175,0.5,-0.5
"1691",-0.5,"Native 36",16,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1692",-0.5,"Native 36",2,"disamb","fp","disamb fp",2,0,231,231,-0.5,-0.5
"1694",-0.5,"Native 36",12,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1696",-0.5,"Native 36",13,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1700",-0.5,"Native 36",10,"disamb","fp","disamb fp",2,0,467,467,-0.5,-0.5
"1702",-0.5,"Native 36",1,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1703",-0.5,"Native 36",17,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1704",-0.5,"Native 36",8,"disamb","fp","disamb fp",4,0,467,467,-0.5,0.5
"1705",-0.5,"Native 36",3,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1706",-0.5,"Native 36",20,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1707",-0.5,"Native 36",11,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1708",-0.5,"Native 36",22,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1710",-0.5,"Native 36",18,"disamb","fp","disamb fp",2,0,196,196,-0.5,-0.5
"1711",-0.5,"Native 36",23,"disamb","fp","disamb fp",3,0,353,353,0.5,0.5
"1715",-0.5,"Native 36",21,"disamb","fp","disamb fp",1,0,513,513,0.5,-0.5
"1717",-0.5,"Native 36",4,"disamb","fp","disamb fp",4,0,434,434,-0.5,0.5
"1726",-0.5,"Native 36",15,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1728",-0.5,"Native 37",7,"disamb","fp","disamb fp",4,0,490,490,-0.5,0.5
"1731",-0.5,"Native 37",15,"disamb","fp","disamb fp",4,0,234,234,-0.5,0.5
"1733",-0.5,"Native 37",4,"disamb","fp","disamb fp",1,0,260,260,0.5,-0.5
"1734",-0.5,"Native 37",20,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1735",-0.5,"Native 37",12,"disamb","fp","disamb fp",1,0,232,232,0.5,-0.5
"1736",-0.5,"Native 37",24,"disamb","fp","disamb fp",1,0,251,251,0.5,-0.5
"1738",-0.5,"Native 37",10,"disamb","fp","disamb fp",3,0,245,245,0.5,0.5
"1739",-0.5,"Native 37",3,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1740",-0.5,"Native 37",1,"disamb","fp","disamb fp",2,0,223,223,-0.5,-0.5
"1744",-0.5,"Native 37",13,"disamb","fp","disamb fp",2,0,161,161,-0.5,-0.5
"1745",-0.5,"Native 37",11,"disamb","fp","disamb fp",4,0,689,689,-0.5,0.5
"1747",-0.5,"Native 37",14,"disamb","fp","disamb fp",3,0,243,243,0.5,0.5
"1750",-0.5,"Native 37",16,"disamb","fp","disamb fp",1,0,219,219,0.5,-0.5
